Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g dpk
Speed Unit,rpm
Variable,Derived pk
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/5/2025 11:13:15 AM,0.209,Valid,,,N/A,N/A
2/5/2025 11:13:17 AM,0.231,Valid,,,N/A,N/A
2/5/2025 11:13:33 AM,0.215,Valid,,,N/A,N/A
2/5/2025 11:13:34 AM,0.243,Valid,,,N/A,N/A
2/5/2025 11:13:38 AM,0.228,Valid,,,N/A,N/A
2/5/2025 11:13:39 AM,0.245,Valid,,,N/A,N/A
2/5/2025 11:13:49 AM,0.253,Valid,,,N/A,N/A
2/5/2025 11:13:50 AM,0.215,Valid,,,N/A,N/A
2/5/2025 11:13:57 AM,0.242,Valid,,,N/A,N/A
2/5/2025 11:14:03 AM,0.219,Valid,,,N/A,N/A
2/5/2025 11:14:09 AM,0.249,Valid,,,N/A,N/A
2/5/2025 11:14:13 AM,0.207,Valid,,,N/A,N/A
2/5/2025 11:14:15 AM,0.222,Valid,,,N/A,N/A
2/5/2025 11:14:18 AM,0.246,Valid,,,N/A,N/A
2/5/2025 11:14:30 AM,0.217,Valid,,,N/A,N/A
2/5/2025 11:14:34 AM,0.244,Valid,,,N/A,N/A
2/5/2025 11:14:38 AM,0.214,Valid,,,N/A,N/A
2/5/2025 11:14:39 AM,0.245,Valid,,,N/A,N/A
2/5/2025 11:14:50 AM,0.239,Valid,,,N/A,N/A
2/5/2025 11:14:54 AM,0.219,Valid,,,N/A,N/A
2/5/2025 11:14:56 AM,0.212,Valid,,,N/A,N/A
2/5/2025 11:14:57 AM,0.243,Valid,,,N/A,N/A
2/5/2025 11:15:07 AM,0.243,Valid,,,N/A,N/A
2/5/2025 11:15:11 AM,0.21,Valid,,,N/A,N/A
2/5/2025 11:15:17 AM,0.252,Valid,,,N/A,N/A
2/5/2025 11:15:24 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:15:27 AM,0.196,Valid,,,N/A,N/A
2/5/2025 11:15:28 AM,0.228,Valid,,,N/A,N/A
2/5/2025 11:15:37 AM,0.196,Valid,,,N/A,N/A
2/5/2025 11:15:44 AM,0.222,Valid,,,N/A,N/A
2/5/2025 11:15:48 AM,0.254,Valid,,,N/A,N/A
2/5/2025 11:15:51 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:15:55 AM,0.233,Valid,,,N/A,N/A
2/5/2025 11:16:02 AM,0.199,Valid,,,N/A,N/A
2/5/2025 11:16:09 AM,0.217,Valid,,,N/A,N/A
2/5/2025 11:16:14 AM,0.201,Valid,,,N/A,N/A
2/5/2025 11:16:18 AM,0.224,Valid,,,N/A,N/A
2/5/2025 11:16:23 AM,0.203,Valid,,,N/A,N/A
2/5/2025 11:16:27 AM,0.231,Valid,,,N/A,N/A
2/5/2025 11:16:31 AM,0.201,Valid,,,N/A,N/A
2/5/2025 11:16:36 AM,0.226,Valid,,,N/A,N/A
2/5/2025 11:16:42 AM,0.206,Valid,,,N/A,N/A
2/5/2025 11:16:47 AM,0.203,Valid,,,N/A,N/A
2/5/2025 11:16:51 AM,0.23,Valid,,,N/A,N/A
2/5/2025 11:16:59 AM,0.197,Valid,,,N/A,N/A
2/5/2025 11:17:00 AM,0.219,Valid,,,N/A,N/A
2/5/2025 11:17:05 AM,0.232,Valid,,,N/A,N/A
2/5/2025 11:17:11 AM,0.19,Valid,,,N/A,N/A
2/5/2025 11:17:22 AM,0.215,Valid,,,N/A,N/A
2/5/2025 11:17:23 AM,0.19,Valid,,,N/A,N/A
2/5/2025 11:17:26 AM,0.226,Valid,,,N/A,N/A
2/5/2025 11:17:32 AM,0.198,Valid,,,N/A,N/A
2/5/2025 11:17:37 AM,0.19,Valid,,,N/A,N/A
2/5/2025 11:17:43 AM,0.214,Valid,,,N/A,N/A
2/5/2025 11:17:47 AM,0.187,Valid,,,N/A,N/A
2/5/2025 11:17:48 AM,0.214,Valid,,,N/A,N/A
2/5/2025 11:17:56 AM,0.196,Valid,,,N/A,N/A
2/5/2025 11:17:57 AM,0.213,Valid,,,N/A,N/A
2/5/2025 11:18:06 AM,0.194,Valid,,,N/A,N/A
2/5/2025 11:18:08 AM,0.217,Valid,,,N/A,N/A
2/5/2025 11:18:16 AM,0.224,Valid,,,N/A,N/A
2/5/2025 11:18:20 AM,0.194,Valid,,,N/A,N/A
2/5/2025 11:18:29 AM,0.187,Valid,,,N/A,N/A
2/5/2025 11:18:31 AM,0.222,Valid,,,N/A,N/A
2/5/2025 11:18:35 AM,0.207,Valid,,,N/A,N/A
2/5/2025 11:18:42 AM,0.182,Valid,,,N/A,N/A
2/5/2025 11:18:46 AM,0.188,Valid,,,N/A,N/A
2/5/2025 11:18:53 AM,0.224,Valid,,,N/A,N/A
2/5/2025 11:18:56 AM,0.219,Valid,,,N/A,N/A
2/5/2025 11:19:01 AM,0.188,Valid,,,N/A,N/A
2/5/2025 11:19:05 AM,0.229,Valid,,,N/A,N/A
2/5/2025 11:19:11 AM,0.18,Valid,,,N/A,N/A
2/5/2025 11:19:16 AM,0.159,Valid,,,N/A,N/A
2/5/2025 11:19:22 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:19:28 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:19:30 AM,0.16,Valid,,,N/A,N/A
2/5/2025 11:19:34 AM,0.208,Valid,,,N/A,N/A
2/5/2025 11:19:39 AM,0.178,Valid,,,N/A,N/A
2/5/2025 11:19:46 AM,0.167,Valid,,,N/A,N/A
2/5/2025 11:19:50 AM,0.219,Valid,,,N/A,N/A
2/5/2025 11:19:57 AM,0.206,Valid,,,N/A,N/A
2/5/2025 11:19:58 AM,0.158,Valid,,,N/A,N/A
2/5/2025 11:20:12 AM,0.22,Valid,,,N/A,N/A
2/5/2025 11:20:13 AM,0.164,Valid,,,N/A,N/A
2/5/2025 11:20:19 AM,0.16,Valid,,,N/A,N/A
2/5/2025 11:20:23 AM,0.194,Valid,,,N/A,N/A
2/5/2025 11:20:25 AM,0.208,Valid,,,N/A,N/A
2/5/2025 11:20:29 AM,0.15,Valid,,,N/A,N/A
2/5/2025 11:20:36 AM,0.163,Valid,,,N/A,N/A
2/5/2025 11:20:42 AM,0.192,Valid,,,N/A,N/A
2/5/2025 11:20:44 AM,0.173,Valid,,,N/A,N/A
2/5/2025 11:20:51 AM,0.237,Valid,,,N/A,N/A
2/5/2025 11:20:57 AM,0.217,Valid,,,N/A,N/A
2/5/2025 11:21:01 AM,0.168,Valid,,,N/A,N/A
2/5/2025 11:21:04 AM,0.161,Valid,,,N/A,N/A
2/5/2025 11:21:10 AM,0.22,Valid,,,N/A,N/A
2/5/2025 11:21:18 AM,0.194,Valid,,,N/A,N/A
2/5/2025 11:21:22 AM,0.233,Valid,,,N/A,N/A
2/5/2025 11:21:25 AM,0.202,Valid,,,N/A,N/A
2/5/2025 11:21:27 AM,0.23,Valid,,,N/A,N/A
2/5/2025 11:21:35 AM,0.211,Valid,,,N/A,N/A
2/5/2025 11:21:39 AM,0.26,Valid,,,N/A,N/A
2/5/2025 11:21:44 AM,0.257,Valid,,,N/A,N/A
2/5/2025 11:21:47 AM,0.19,Valid,,,N/A,N/A
2/5/2025 11:21:54 AM,0.207,Valid,,,N/A,N/A
2/5/2025 11:22:03 AM,0.259,Valid,,,N/A,N/A
2/5/2025 11:22:06 AM,0.273,Valid,,,N/A,N/A
2/5/2025 11:22:10 AM,0.209,Valid,,,N/A,N/A
2/5/2025 11:22:15 AM,0.254,Valid,,,N/A,N/A
2/5/2025 11:22:21 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:22:27 AM,0.166,Valid,,,N/A,N/A
2/5/2025 11:22:31 AM,0.226,Valid,,,N/A,N/A
2/5/2025 11:22:41 AM,0.269,Valid,,,N/A,N/A
2/5/2025 11:22:43 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:22:47 AM,0.248,Valid,,,N/A,N/A
2/5/2025 11:22:51 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:22:55 AM,0.215,Valid,,,N/A,N/A
2/5/2025 11:23:01 AM,0.173,Valid,,,N/A,N/A
2/5/2025 11:23:04 AM,0.162,Valid,,,N/A,N/A
2/5/2025 11:23:06 AM,0.188,Valid,,,N/A,N/A
2/5/2025 11:23:17 AM,0.163,Valid,,,N/A,N/A
2/5/2025 11:23:19 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:23:29 AM,0.206,Valid,,,N/A,N/A
2/5/2025 11:23:30 AM,0.155,Valid,,,N/A,N/A
2/5/2025 11:23:34 AM,0.161,Valid,,,N/A,N/A
2/5/2025 11:23:42 AM,0.199,Valid,,,N/A,N/A
2/5/2025 11:23:47 AM,0.186,Valid,,,N/A,N/A
2/5/2025 11:23:52 AM,0.217,Valid,,,N/A,N/A
2/5/2025 11:23:54 AM,0.17,Valid,,,N/A,N/A
2/5/2025 11:24:02 AM,0.209,Valid,,,N/A,N/A
2/5/2025 11:24:08 AM,0.168,Valid,,,N/A,N/A
2/5/2025 11:24:11 AM,0.218,Valid,,,N/A,N/A
2/5/2025 11:24:16 AM,0.211,Valid,,,N/A,N/A
2/5/2025 11:24:19 AM,0.155,Valid,,,N/A,N/A
2/5/2025 11:24:26 AM,0.153,Valid,,,N/A,N/A
2/5/2025 11:24:30 AM,0.208,Valid,,,N/A,N/A
2/5/2025 11:24:36 AM,0.149,Valid,,,N/A,N/A
2/5/2025 11:24:39 AM,0.191,Valid,,,N/A,N/A
2/5/2025 11:24:49 AM,0.207,Valid,,,N/A,N/A
2/5/2025 11:24:50 AM,0.162,Valid,,,N/A,N/A
2/5/2025 11:24:54 AM,0.17,Valid,,,N/A,N/A
2/5/2025 11:25:02 AM,0.221,Valid,,,N/A,N/A
2/5/2025 11:25:05 AM,0.2,Valid,,,N/A,N/A
2/5/2025 11:25:12 AM,0.167,Valid,,,N/A,N/A
2/5/2025 11:25:18 AM,0.199,Valid,,,N/A,N/A
2/5/2025 11:25:19 AM,0.167,Valid,,,N/A,N/A
2/5/2025 11:25:24 AM,0.172,Valid,,,N/A,N/A
2/5/2025 11:25:33 AM,0.244,Valid,,,N/A,N/A
2/5/2025 11:25:36 AM,0.276,Valid,,,N/A,N/A
2/5/2025 11:25:40 AM,0.215,Valid,,,N/A,N/A
2/5/2025 11:25:44 AM,0.206,Valid,,,N/A,N/A
2/5/2025 11:25:53 AM,0.28,Valid,,,N/A,N/A
2/5/2025 11:25:55 AM,0.199,Valid,,,N/A,N/A
2/5/2025 11:26:00 AM,0.287,Valid,,,N/A,N/A
2/5/2025 11:26:04 AM,0.264,Valid,,,N/A,N/A
2/5/2025 11:26:11 AM,0.206,Valid,,,N/A,N/A
2/5/2025 11:26:17 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:26:18 AM,0.239,Valid,,,N/A,N/A
2/5/2025 11:26:28 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:26:29 AM,0.171,Valid,,,N/A,N/A
2/5/2025 11:26:33 AM,0.204,Valid,,,N/A,N/A
2/5/2025 11:26:41 AM,0.174,Valid,,,N/A,N/A
2/5/2025 11:26:45 AM,0.181,Valid,,,N/A,N/A
2/5/2025 11:26:50 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:26:57 AM,0.202,Valid,,,N/A,N/A
2/5/2025 11:27:01 AM,0.164,Valid,,,N/A,N/A
2/5/2025 11:27:09 AM,0.216,Valid,,,N/A,N/A
2/5/2025 11:27:12 AM,0.162,Valid,,,N/A,N/A
2/5/2025 11:27:13 AM,0.15,Valid,,,N/A,N/A
2/5/2025 11:27:22 AM,0.224,Valid,,,N/A,N/A
2/5/2025 11:27:28 AM,0.169,Valid,,,N/A,N/A
2/5/2025 11:27:29 AM,0.226,Valid,,,N/A,N/A
2/5/2025 11:27:34 AM,0.256,Valid,,,N/A,N/A
2/5/2025 11:27:41 AM,0.185,Valid,,,N/A,N/A
2/5/2025 11:27:44 AM,0.181,Valid,,,N/A,N/A
2/5/2025 11:27:50 AM,0.218,Valid,,,N/A,N/A
2/5/2025 11:27:58 AM,0.225,Valid,,,N/A,N/A
2/5/2025 11:28:02 AM,0.173,Valid,,,N/A,N/A
2/5/2025 11:28:07 AM,0.185,Valid,,,N/A,N/A
2/5/2025 11:28:11 AM,0.246,Valid,,,N/A,N/A
2/5/2025 11:28:14 AM,0.245,Valid,,,N/A,N/A
2/5/2025 11:28:20 AM,0.169,Valid,,,N/A,N/A
2/5/2025 11:28:24 AM,0.221,Valid,,,N/A,N/A
2/5/2025 11:28:30 AM,0.188,Valid,,,N/A,N/A
2/5/2025 11:28:33 AM,0.176,Valid,,,N/A,N/A
2/5/2025 11:28:36 AM,0.249,Valid,,,N/A,N/A
2/5/2025 11:28:49 AM,0.167,Valid,,,N/A,N/A
2/5/2025 11:28:52 AM,0.215,Valid,,,N/A,N/A
2/5/2025 11:28:54 AM,0.157,Valid,,,N/A,N/A
2/5/2025 11:28:58 AM,0.224,Valid,,,N/A,N/A
2/5/2025 11:29:03 AM,0.23,Valid,,,N/A,N/A
2/5/2025 11:29:06 AM,0.163,Valid,,,N/A,N/A
2/5/2025 11:29:15 AM,0.162,Valid,,,N/A,N/A
2/5/2025 11:29:17 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:29:23 AM,0.166,Valid,,,N/A,N/A
2/5/2025 11:29:31 AM,0.229,Valid,,,N/A,N/A
2/5/2025 11:29:39 AM,0.178,Valid,,,N/A,N/A
2/5/2025 11:29:42 AM,0.247,Valid,,,N/A,N/A
2/5/2025 11:29:44 AM,0.248,Valid,,,N/A,N/A
2/5/2025 11:29:48 AM,0.18,Valid,,,N/A,N/A
2/5/2025 11:29:57 AM,0.169,Valid,,,N/A,N/A
2/5/2025 11:29:58 AM,0.241,Valid,,,N/A,N/A
2/5/2025 11:30:11 AM,0.173,Valid,,,N/A,N/A
2/5/2025 11:30:12 AM,0.219,Valid,,,N/A,N/A
2/5/2025 11:30:14 AM,0.175,Valid,,,N/A,N/A
2/5/2025 11:30:17 AM,0.209,Valid,,,N/A,N/A
2/5/2025 11:30:27 AM,0.213,Valid,,,N/A,N/A
2/5/2025 11:30:31 AM,0.172,Valid,,,N/A,N/A
2/5/2025 11:30:33 AM,0.177,Valid,,,N/A,N/A
2/5/2025 11:30:36 AM,0.227,Valid,,,N/A,N/A
2/5/2025 11:30:46 AM,0.18,Valid,,,N/A,N/A
2/5/2025 11:30:52 AM,0.216,Valid,,,N/A,N/A
2/5/2025 11:30:53 AM,0.176,Valid,,,N/A,N/A
2/5/2025 11:31:01 AM,0.211,Valid,,,N/A,N/A
2/5/2025 11:31:07 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:31:10 AM,0.229,Valid,,,N/A,N/A
2/5/2025 11:31:18 AM,0.174,Valid,,,N/A,N/A
2/5/2025 11:31:22 AM,0.249,Valid,,,N/A,N/A
2/5/2025 11:31:27 AM,0.215,Valid,,,N/A,N/A
2/5/2025 11:31:28 AM,0.269,Valid,,,N/A,N/A
2/5/2025 11:31:33 AM,0.237,Valid,,,N/A,N/A
2/5/2025 11:31:40 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:31:46 AM,0.196,Valid,,,N/A,N/A
2/5/2025 11:31:50 AM,0.244,Valid,,,N/A,N/A
2/5/2025 11:31:58 AM,0.164,Valid,,,N/A,N/A
2/5/2025 11:31:59 AM,0.22,Valid,,,N/A,N/A
2/5/2025 11:32:07 AM,0.187,Valid,,,N/A,N/A
2/5/2025 11:32:10 AM,0.244,Valid,,,N/A,N/A
2/5/2025 11:32:13 AM,0.244,Valid,,,N/A,N/A
2/5/2025 11:32:18 AM,0.166,Valid,,,N/A,N/A
2/5/2025 11:32:23 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:32:25 AM,0.174,Valid,,,N/A,N/A
2/5/2025 11:32:33 AM,0.167,Valid,,,N/A,N/A
2/5/2025 11:32:34 AM,0.226,Valid,,,N/A,N/A
2/5/2025 11:32:48 AM,0.225,Valid,,,N/A,N/A
2/5/2025 11:32:51 AM,0.159,Valid,,,N/A,N/A
2/5/2025 11:32:54 AM,0.153,Valid,,,N/A,N/A
2/5/2025 11:32:55 AM,0.191,Valid,,,N/A,N/A
2/5/2025 11:33:08 AM,0.148,Valid,,,N/A,N/A
2/5/2025 11:33:12 AM,0.198,Valid,,,N/A,N/A
2/5/2025 11:33:16 AM,0.171,Valid,,,N/A,N/A
2/5/2025 11:33:22 AM,0.198,Valid,,,N/A,N/A
2/5/2025 11:33:23 AM,0.172,Valid,,,N/A,N/A
2/5/2025 11:33:27 AM,0.212,Valid,,,N/A,N/A
2/5/2025 11:33:37 AM,0.163,Valid,,,N/A,N/A
2/5/2025 11:33:39 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:33:45 AM,0.182,Valid,,,N/A,N/A
2/5/2025 11:33:51 AM,0.225,Valid,,,N/A,N/A
2/5/2025 11:33:53 AM,0.228,Valid,,,N/A,N/A
2/5/2025 11:33:57 AM,0.188,Valid,,,N/A,N/A
2/5/2025 11:34:04 AM,0.187,Valid,,,N/A,N/A
2/5/2025 11:34:05 AM,0.251,Valid,,,N/A,N/A
2/5/2025 11:34:13 AM,0.245,Valid,,,N/A,N/A
2/5/2025 11:34:21 AM,0.201,Valid,,,N/A,N/A
2/5/2025 11:34:26 AM,0.234,Valid,,,N/A,N/A
2/5/2025 11:34:30 AM,0.174,Valid,,,N/A,N/A
2/5/2025 11:34:34 AM,0.23,Valid,,,N/A,N/A
2/5/2025 11:34:42 AM,0.172,Valid,,,N/A,N/A
2/5/2025 11:34:46 AM,0.258,Valid,,,N/A,N/A
2/5/2025 11:34:52 AM,0.164,Valid,,,N/A,N/A
2/5/2025 11:34:54 AM,0.159,Valid,,,N/A,N/A
2/5/2025 11:34:58 AM,0.247,Valid,,,N/A,N/A
2/5/2025 11:35:04 AM,0.221,Valid,,,N/A,N/A
2/5/2025 11:35:11 AM,0.164,Valid,,,N/A,N/A
2/5/2025 11:35:12 AM,0.148,Valid,,,N/A,N/A
2/5/2025 11:35:17 AM,0.205,Valid,,,N/A,N/A
2/5/2025 11:35:23 AM,0.182,Valid,,,N/A,N/A
2/5/2025 11:35:25 AM,0.219,Valid,,,N/A,N/A
2/5/2025 11:35:34 AM,0.17,Valid,,,N/A,N/A
2/5/2025 11:35:36 AM,0.21,Valid,,,N/A,N/A
2/5/2025 11:35:46 AM,0.162,Valid,,,N/A,N/A
2/5/2025 11:35:49 AM,0.206,Valid,,,N/A,N/A
2/5/2025 11:35:52 AM,0.171,Valid,,,N/A,N/A
2/5/2025 11:35:59 AM,0.203,Valid,,,N/A,N/A
2/5/2025 11:36:03 AM,0.205,Valid,,,N/A,N/A
2/5/2025 11:36:09 AM,0.166,Valid,,,N/A,N/A
2/5/2025 11:36:12 AM,0.182,Valid,,,N/A,N/A
2/5/2025 11:36:21 AM,0.202,Valid,,,N/A,N/A
2/5/2025 11:36:22 AM,0.221,Valid,,,N/A,N/A
2/5/2025 11:36:30 AM,0.186,Valid,,,N/A,N/A
2/5/2025 11:36:35 AM,0.188,Valid,,,N/A,N/A
2/5/2025 11:36:41 AM,0.318,Valid,,,N/A,N/A
2/5/2025 11:36:42 AM,0.216,Valid,,,N/A,N/A
2/5/2025 11:36:49 AM,0.255,Valid,,,N/A,N/A
2/5/2025 11:36:57 AM,0.273,Valid,,,N/A,N/A
2/5/2025 11:37:00 AM,0.188,Valid,,,N/A,N/A
2/5/2025 11:37:07 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:37:08 AM,0.227,Valid,,,N/A,N/A
2/5/2025 11:37:18 AM,0.19,Valid,,,N/A,N/A
2/5/2025 11:37:19 AM,0.264,Valid,,,N/A,N/A
2/5/2025 11:37:24 AM,0.2,Valid,,,N/A,N/A
2/5/2025 11:37:26 AM,0.233,Valid,,,N/A,N/A
2/5/2025 11:37:33 AM,0.196,Valid,,,N/A,N/A
2/5/2025 11:37:34 AM,0.253,Valid,,,N/A,N/A
2/5/2025 11:37:43 AM,0.223,Valid,,,N/A,N/A
2/5/2025 11:37:46 AM,0.178,Valid,,,N/A,N/A
2/5/2025 11:37:58 AM,0.177,Valid,,,N/A,N/A
2/5/2025 11:38:01 AM,0.226,Valid,,,N/A,N/A
2/5/2025 11:38:04 AM,0.172,Valid,,,N/A,N/A
2/5/2025 11:38:10 AM,0.209,Valid,,,N/A,N/A
2/5/2025 11:38:16 AM,0.175,Valid,,,N/A,N/A
2/5/2025 11:38:20 AM,0.206,Valid,,,N/A,N/A
2/5/2025 11:38:26 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:38:27 AM,0.216,Valid,,,N/A,N/A
2/5/2025 11:38:38 AM,0.204,Valid,,,N/A,N/A
2/5/2025 11:38:39 AM,0.188,Valid,,,N/A,N/A
2/5/2025 11:38:48 AM,0.255,Valid,,,N/A,N/A
2/5/2025 11:38:51 AM,0.171,Valid,,,N/A,N/A
2/5/2025 11:38:53 AM,0.263,Valid,,,N/A,N/A
2/5/2025 11:39:01 AM,0.192,Valid,,,N/A,N/A
2/5/2025 11:39:09 AM,0.184,Valid,,,N/A,N/A
2/5/2025 11:39:10 AM,0.273,Valid,,,N/A,N/A
2/5/2025 11:39:12 AM,0.216,Valid,,,N/A,N/A
2/5/2025 11:39:18 AM,0.191,Valid,,,N/A,N/A
2/5/2025 11:39:24 AM,0.23,Valid,,,N/A,N/A
2/5/2025 11:39:30 AM,0.176,Valid,,,N/A,N/A
2/5/2025 11:39:36 AM,0.204,Valid,,,N/A,N/A
2/5/2025 11:39:41 AM,0.178,Valid,,,N/A,N/A
2/5/2025 11:39:43 AM,0.205,Valid,,,N/A,N/A
2/5/2025 11:39:46 AM,0.174,Valid,,,N/A,N/A
2/5/2025 11:39:53 AM,0.167,Valid,,,N/A,N/A
2/5/2025 11:39:59 AM,0.205,Valid,,,N/A,N/A
2/5/2025 11:40:04 AM,0.212,Valid,,,N/A,N/A
2/5/2025 11:40:08 AM,0.186,Valid,,,N/A,N/A
2/5/2025 11:40:16 AM,0.203,Valid,,,N/A,N/A
2/5/2025 11:40:18 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:40:28 AM,0.211,Valid,,,N/A,N/A
2/5/2025 11:40:31 AM,0.175,Valid,,,N/A,N/A
2/5/2025 11:40:32 AM,0.216,Valid,,,N/A,N/A
2/5/2025 11:40:39 AM,0.183,Valid,,,N/A,N/A
2/5/2025 11:40:44 AM,0.222,Valid,,,N/A,N/A
2/5/2025 11:40:50 AM,0.177,Valid,,,N/A,N/A
2/5/2025 11:40:52 AM,0.185,Valid,,,N/A,N/A
2/5/2025 11:41:01 AM,0.162,Valid,,,N/A,N/A
2/5/2025 11:41:03 AM,0.162,Valid,,,N/A,N/A
2/5/2025 11:41:08 AM,0.185,Valid,,,N/A,N/A
2/5/2025 11:41:16 AM,0.2,Valid,,,N/A,N/A
2/5/2025 11:41:21 AM,0.16,Valid,,,N/A,N/A
2/5/2025 11:41:28 AM,0.159,Valid,,,N/A,N/A
2/5/2025 11:41:31 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:41:35 AM,0.192,Valid,,,N/A,N/A
2/5/2025 11:41:38 AM,0.159,Valid,,,N/A,N/A
2/5/2025 11:41:42 AM,0.175,Valid,,,N/A,N/A
2/5/2025 11:41:51 AM,0.203,Valid,,,N/A,N/A
2/5/2025 11:41:57 AM,0.201,Valid,,,N/A,N/A
2/5/2025 11:41:58 AM,0.17,Valid,,,N/A,N/A
2/5/2025 11:42:10 AM,0.168,Valid,,,N/A,N/A
2/5/2025 11:42:11 AM,0.212,Valid,,,N/A,N/A
2/5/2025 11:42:12 AM,0.167,Valid,,,N/A,N/A
2/5/2025 11:42:13 AM,0.22,Valid,,,N/A,N/A
2/5/2025 11:42:22 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:42:27 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:42:36 AM,0.169,Valid,,,N/A,N/A
2/5/2025 11:42:39 AM,0.191,Valid,,,N/A,N/A
2/5/2025 11:42:44 AM,0.183,Valid,,,N/A,N/A
2/5/2025 11:42:47 AM,0.158,Valid,,,N/A,N/A
2/5/2025 11:42:54 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:42:55 AM,0.165,Valid,,,N/A,N/A
2/5/2025 11:43:03 AM,0.161,Valid,,,N/A,N/A
2/5/2025 11:43:05 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:43:14 AM,0.184,Valid,,,N/A,N/A
2/5/2025 11:43:20 AM,0.167,Valid,,,N/A,N/A
2/5/2025 11:43:25 AM,0.168,Valid,,,N/A,N/A
2/5/2025 11:43:31 AM,0.199,Valid,,,N/A,N/A
2/5/2025 11:43:36 AM,0.173,Valid,,,N/A,N/A
2/5/2025 11:43:39 AM,0.205,Valid,,,N/A,N/A
2/5/2025 11:43:41 AM,0.177,Valid,,,N/A,N/A
2/5/2025 11:43:44 AM,0.21,Valid,,,N/A,N/A
2/5/2025 11:43:57 AM,0.21,Valid,,,N/A,N/A
2/5/2025 11:43:58 AM,0.172,Valid,,,N/A,N/A
2/5/2025 11:44:03 AM,0.172,Valid,,,N/A,N/A
2/5/2025 11:44:07 AM,0.206,Valid,,,N/A,N/A
2/5/2025 11:44:14 AM,0.166,Valid,,,N/A,N/A
2/5/2025 11:44:17 AM,0.194,Valid,,,N/A,N/A
2/5/2025 11:44:25 AM,0.161,Valid,,,N/A,N/A
2/5/2025 11:44:27 AM,0.187,Valid,,,N/A,N/A
2/5/2025 11:44:33 AM,0.161,Valid,,,N/A,N/A
2/5/2025 11:44:40 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:44:48 AM,0.185,Valid,,,N/A,N/A
2/5/2025 11:44:49 AM,0.159,Valid,,,N/A,N/A
2/5/2025 11:44:53 AM,0.207,Valid,,,N/A,N/A
2/5/2025 11:45:00 AM,0.157,Valid,,,N/A,N/A
2/5/2025 11:45:01 AM,0.158,Valid,,,N/A,N/A
2/5/2025 11:45:06 AM,0.18,Valid,,,N/A,N/A
2/5/2025 11:45:12 AM,0.177,Valid,,,N/A,N/A
2/5/2025 11:45:13 AM,0.209,Valid,,,N/A,N/A
2/5/2025 11:45:21 AM,0.19,Valid,,,N/A,N/A
2/5/2025 11:45:27 AM,0.221,Valid,,,N/A,N/A
2/5/2025 11:45:34 AM,0.227,Valid,,,N/A,N/A
2/5/2025 11:45:39 AM,0.186,Valid,,,N/A,N/A
2/5/2025 11:45:41 AM,0.178,Valid,,,N/A,N/A
2/5/2025 11:45:45 AM,0.216,Valid,,,N/A,N/A
2/5/2025 11:45:51 AM,0.176,Valid,,,N/A,N/A
2/5/2025 11:45:53 AM,0.204,Valid,,,N/A,N/A
2/5/2025 11:46:07 AM,0.173,Valid,,,N/A,N/A
2/5/2025 11:46:09 AM,0.193,Valid,,,N/A,N/A
2/5/2025 11:46:12 AM,0.177,Valid,,,N/A,N/A
2/5/2025 11:46:17 AM,0.216,Valid,,,N/A,N/A
2/5/2025 11:46:21 AM,0.222,Valid,,,N/A,N/A
2/5/2025 11:46:28 AM,0.175,Valid,,,N/A,N/A
2/5/2025 11:46:32 AM,0.201,Valid,,,N/A,N/A
2/5/2025 11:46:39 AM,0.174,Valid,,,N/A,N/A
2/5/2025 11:46:41 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:46:42 AM,0.195,Valid,,,N/A,N/A
2/5/2025 11:46:59 AM,0.199,Valid,,,N/A,N/A
2/5/2025 11:47:00 AM,0.174,Valid,,,N/A,N/A
2/5/2025 11:47:03 AM,0.179,Valid,,,N/A,N/A
2/5/2025 11:47:10 AM,0.208,Valid,,,N/A,N/A
