Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g rms
Speed Unit,rpm
Variable,Direct rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 10:52:11 AM,0,Valid,,,N/A,N/A
2/13/2025 10:52:15 AM,0,Valid,,,N/A,N/A
2/13/2025 10:52:17 AM,0,Valid,,,N/A,N/A
2/13/2025 10:52:27 AM,0,Valid,,,N/A,N/A
2/13/2025 10:52:29 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:52:36 AM,0,Valid,,,N/A,N/A
2/13/2025 10:52:46 AM,0,Valid,,,N/A,N/A
2/13/2025 10:52:47 AM,0,Valid,,,N/A,N/A
2/13/2025 10:52:57 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:02 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:04 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:10 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:12 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:17 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:21 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:27 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:31 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:36 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:41 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:42 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:52 AM,0,Valid,,,N/A,N/A
2/13/2025 10:53:56 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:01 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:12 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:13 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:17 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:27 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:28 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:37 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:54:39 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:41 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:54:48 AM,0,Valid,,,N/A,N/A
2/13/2025 10:54:53 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:03 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:07 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:08 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:17 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:19 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:24 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:25 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:33 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:43 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:47 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:50 AM,0,Valid,,,N/A,N/A
2/13/2025 10:55:54 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:55:58 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:05 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:13 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:56:18 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:19 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:25 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:29 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:34 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:36 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:41 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:44 AM,0.004,Valid,,,N/A,N/A
2/13/2025 10:56:51 AM,0,Valid,,,N/A,N/A
2/13/2025 10:56:54 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:56:58 AM,0.001,Valid,,,N/A,N/A
2/13/2025 10:57:04 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:06 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:10 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:15 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:18 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:25 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:27 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:34 AM,0,Valid,,,N/A,N/A
2/13/2025 10:57:36 AM,0,Valid,,,N/A,N/A
