Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g pk
Speed Unit,rpm
Variable,Direct
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 12:42:42 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:42:45 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:42:48 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:42:54 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:42:55 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:42:59 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:43:02 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:43:06 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:43:08 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:43:11 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:43:12 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:43:17 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:43:20 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:43:24 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:43:27 PM,0.074,Valid,,,N/A,N/A
2/17/2025 12:43:32 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:43:37 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:43:38 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:43:42 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:43:45 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:43:49 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:43:51 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:43:55 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:43:58 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:43:59 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:44:06 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:44:07 PM,0.073,Valid,,,N/A,N/A
2/17/2025 12:44:14 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:44:15 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:44:20 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:44:23 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:44:28 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:44:30 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:44:36 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:44:38 PM,0.075,Valid,,,N/A,N/A
2/17/2025 12:44:42 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:44:44 PM,0.069,Valid,,,N/A,N/A
2/17/2025 12:44:47 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:44:55 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:44:57 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:45:02 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:45:05 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:45:08 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:45:10 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:45:16 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:45:17 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:45:24 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:45:26 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:45:28 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:45:32 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:45:36 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:45:43 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:45:45 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:45:49 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:45:52 PM,0.053,Valid,,,N/A,N/A
2/17/2025 12:45:56 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:46:00 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:46:01 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:46:05 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:46:07 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:46:11 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:46:15 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:46:16 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:46:20 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:46:24 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:46:27 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:46:30 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:46:33 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:46:36 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:46:38 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:46:43 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:46:46 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:46:48 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:46:53 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:46:55 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:47:02 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:47:05 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:47:08 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:47:10 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:47:12 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:47:18 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:47:20 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:47:27 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:47:28 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:47:33 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:47:37 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:47:39 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:47:44 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:47:47 PM,0.066,Valid,,,N/A,N/A
2/17/2025 12:47:51 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:47:53 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:47:57 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:47:58 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:48:00 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:48:04 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:48:06 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:48:11 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:48:14 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:48:18 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:48:20 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:48:24 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:48:26 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:48:31 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:48:33 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:48:39 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:48:40 PM,0.053,Valid,,,N/A,N/A
2/17/2025 12:48:43 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:48:48 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:48:52 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:48:55 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:49:00 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:49:03 PM,0.073,Valid,,,N/A,N/A
2/17/2025 12:49:07 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:49:08 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:49:11 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:49:14 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:49:18 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:49:20 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:49:24 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:49:28 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:49:30 PM,0.073,Valid,,,N/A,N/A
2/17/2025 12:49:35 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:49:36 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:49:41 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:49:45 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:49:50 PM,0.053,Valid,,,N/A,N/A
2/17/2025 12:49:51 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:49:55 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:49:57 PM,0.068,Valid,,,N/A,N/A
2/17/2025 12:49:59 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:50:00 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:50:04 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:50:08 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:50:11 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:50:13 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:50:16 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:50:20 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:50:23 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:50:24 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:50:28 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:50:29 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:50:34 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:50:38 PM,0.066,Valid,,,N/A,N/A
2/17/2025 12:50:40 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:50:42 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:50:49 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:50:51 PM,0.053,Valid,,,N/A,N/A
2/17/2025 12:50:53 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:50:56 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:50:59 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:51:03 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:51:06 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:51:08 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:51:14 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:51:15 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:51:16 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:51:21 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:51:23 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:51:25 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:51:28 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:51:33 PM,0.074,Valid,,,N/A,N/A
2/17/2025 12:51:38 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:51:39 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:51:43 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:51:48 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:51:50 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:51:53 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:51:56 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:51:58 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:51:59 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:52:07 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:52:09 PM,0.053,Valid,,,N/A,N/A
2/17/2025 12:52:12 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:52:16 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:52:20 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:52:25 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:52:29 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:52:33 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:52:35 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:52:39 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:52:43 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:52:45 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:52:49 PM,0.07,Valid,,,N/A,N/A
2/17/2025 12:52:51 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:52:52 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:52:58 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:53:00 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:53:05 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:53:07 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:53:10 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:53:13 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:53:16 PM,0.076,Valid,,,N/A,N/A
2/17/2025 12:53:19 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:53:22 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:53:24 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:53:28 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:53:31 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:53:34 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:53:38 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:53:44 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:53:45 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:53:52 PM,0.052,Valid,,,N/A,N/A
2/17/2025 12:53:54 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:53:58 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:54:01 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:54:06 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:54:07 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:54:12 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:54:15 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:54:19 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:54:20 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:54:24 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:54:26 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:54:29 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:54:33 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:54:37 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:54:38 PM,0.069,Valid,,,N/A,N/A
2/17/2025 12:54:41 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:54:45 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:54:49 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:54:54 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:54:55 PM,0.066,Valid,,,N/A,N/A
2/17/2025 12:54:59 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:55:02 PM,0.072,Valid,,,N/A,N/A
2/17/2025 12:55:06 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:55:08 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:55:12 PM,0.084,Valid,,,N/A,N/A
2/17/2025 12:55:13 PM,0.069,Valid,,,N/A,N/A
2/17/2025 12:55:19 PM,0.066,Valid,,,N/A,N/A
2/17/2025 12:55:21 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:55:25 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:55:29 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:55:34 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:55:39 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:55:44 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:55:45 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:55:49 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:55:50 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:55:57 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:55:59 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:56:02 PM,0.07,Valid,,,N/A,N/A
2/17/2025 12:56:09 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:56:10 PM,0.072,Valid,,,N/A,N/A
2/17/2025 12:56:13 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:56:17 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:56:19 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:56:24 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:56:26 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:56:29 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:56:31 PM,0.076,Valid,,,N/A,N/A
2/17/2025 12:56:36 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:56:37 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:56:42 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:56:45 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:56:48 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:56:52 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:56:58 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:57:02 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:57:06 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:57:09 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:57:15 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:57:17 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:57:21 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:57:22 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:57:27 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:57:28 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:57:32 PM,0.066,Valid,,,N/A,N/A
2/17/2025 12:57:37 PM,0.066,Valid,,,N/A,N/A
2/17/2025 12:57:39 PM,0.054,Valid,,,N/A,N/A
2/17/2025 12:57:45 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:57:47 PM,0.063,Valid,,,N/A,N/A
2/17/2025 12:57:48 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:57:55 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:57:57 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:58:04 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:58:05 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:58:11 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:58:15 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:58:19 PM,0.062,Valid,,,N/A,N/A
2/17/2025 12:58:21 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:58:23 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:58:27 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:58:29 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:58:31 PM,0.066,Valid,,,N/A,N/A
2/17/2025 12:58:35 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:58:39 PM,0.071,Valid,,,N/A,N/A
2/17/2025 12:58:41 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:58:43 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:58:49 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:58:51 PM,0.07,Valid,,,N/A,N/A
2/17/2025 12:58:53 PM,0.061,Valid,,,N/A,N/A
2/17/2025 12:58:55 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:58:59 PM,0.06,Valid,,,N/A,N/A
2/17/2025 12:59:03 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:59:06 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:59:11 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:59:13 PM,0.066,Valid,,,N/A,N/A
2/17/2025 12:59:17 PM,0.07,Valid,,,N/A,N/A
2/17/2025 12:59:22 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:59:24 PM,0.059,Valid,,,N/A,N/A
2/17/2025 12:59:28 PM,0.067,Valid,,,N/A,N/A
2/17/2025 12:59:29 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:59:34 PM,0.07,Valid,,,N/A,N/A
2/17/2025 12:59:37 PM,0.055,Valid,,,N/A,N/A
2/17/2025 12:59:41 PM,0.065,Valid,,,N/A,N/A
2/17/2025 12:59:43 PM,0.056,Valid,,,N/A,N/A
2/17/2025 12:59:50 PM,0.057,Valid,,,N/A,N/A
2/17/2025 12:59:51 PM,0.064,Valid,,,N/A,N/A
2/17/2025 12:59:56 PM,0.058,Valid,,,N/A,N/A
2/17/2025 12:59:57 PM,0.059,Valid,,,N/A,N/A
2/17/2025 1:00:01 PM,0.06,Valid,,,N/A,N/A
2/17/2025 1:00:03 PM,0.056,Valid,,,N/A,N/A
2/17/2025 1:00:05 PM,0.057,Valid,,,N/A,N/A
2/17/2025 1:00:08 PM,0.065,Valid,,,N/A,N/A
2/17/2025 1:00:11 PM,0.058,Valid,,,N/A,N/A
2/17/2025 1:00:14 PM,0.062,Valid,,,N/A,N/A
2/17/2025 1:00:17 PM,0.063,Valid,,,N/A,N/A
2/17/2025 1:00:19 PM,0.058,Valid,,,N/A,N/A
2/17/2025 1:00:22 PM,0.055,Valid,,,N/A,N/A
2/17/2025 1:00:24 PM,0.081,Valid,,,N/A,N/A
2/17/2025 1:00:28 PM,0.06,Valid,,,N/A,N/A
2/17/2025 1:00:30 PM,0.055,Valid,,,N/A,N/A
2/17/2025 1:00:34 PM,0.07,Valid,,,N/A,N/A
2/17/2025 1:00:39 PM,0.059,Valid,,,N/A,N/A
2/17/2025 1:00:42 PM,0.055,Valid,,,N/A,N/A
2/17/2025 1:00:45 PM,0.088,Valid,,,N/A,N/A
2/17/2025 1:00:46 PM,0.067,Valid,,,N/A,N/A
2/17/2025 1:00:49 PM,0.056,Valid,,,N/A,N/A
2/17/2025 1:00:53 PM,0.059,Valid,,,N/A,N/A
2/17/2025 1:00:54 PM,0.056,Valid,,,N/A,N/A
2/17/2025 1:01:00 PM,0.055,Valid,,,N/A,N/A
2/17/2025 1:01:03 PM,0.06,Valid,,,N/A,N/A
2/17/2025 1:01:05 PM,0.056,Valid,,,N/A,N/A
2/17/2025 1:01:06 PM,0.063,Valid,,,N/A,N/A
2/17/2025 1:01:10 PM,0.057,Valid,,,N/A,N/A
2/17/2025 1:01:14 PM,0.068,Valid,,,N/A,N/A
2/17/2025 1:01:17 PM,0.059,Valid,,,N/A,N/A
2/17/2025 1:01:21 PM,0.069,Valid,,,N/A,N/A
2/17/2025 1:01:23 PM,0.06,Valid,,,N/A,N/A
2/17/2025 1:01:25 PM,0.068,Valid,,,N/A,N/A
2/17/2025 1:01:31 PM,0.062,Valid,,,N/A,N/A
2/17/2025 1:01:33 PM,0.059,Valid,,,N/A,N/A
2/17/2025 1:01:36 PM,0.063,Valid,,,N/A,N/A
2/17/2025 1:01:38 PM,0.058,Valid,,,N/A,N/A
2/17/2025 1:01:40 PM,0.056,Valid,,,N/A,N/A
2/17/2025 1:01:42 PM,0.063,Valid,,,N/A,N/A
2/17/2025 1:01:48 PM,0.067,Valid,,,N/A,N/A
2/17/2025 1:01:55 PM,0.066,Valid,,,N/A,N/A
2/17/2025 1:01:56 PM,0.058,Valid,,,N/A,N/A
2/17/2025 1:01:58 PM,0.073,Valid,,,N/A,N/A
2/17/2025 1:02:02 PM,0.056,Valid,,,N/A,N/A
2/17/2025 1:02:05 PM,0.054,Valid,,,N/A,N/A
2/17/2025 1:02:09 PM,0.065,Valid,,,N/A,N/A
2/17/2025 1:02:11 PM,0.057,Valid,,,N/A,N/A
2/17/2025 1:02:16 PM,0.057,Valid,,,N/A,N/A
2/17/2025 1:02:18 PM,0.068,Valid,,,N/A,N/A
2/17/2025 1:02:23 PM,0.069,Valid,,,N/A,N/A
2/17/2025 1:02:26 PM,0.058,Valid,,,N/A,N/A
2/17/2025 1:02:28 PM,0.063,Valid,,,N/A,N/A
