Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,g dpk
Speed Unit,rpm
Variable,Derived pk
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 12:43:47 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:43:49 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:43:53 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:43:54 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:44:00 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:44:03 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:44:07 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:44:08 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:44:14 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:44:17 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:44:21 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:44:23 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:44:27 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:44:30 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:44:34 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:44:37 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:44:43 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:44:45 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:44:48 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:44:54 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:44:56 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:44:59 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:45:03 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:45:05 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:45:08 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:45:11 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:45:13 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:45:17 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:45:19 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:45:22 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:45:26 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:45:28 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:45:32 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:45:35 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:45:37 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:45:41 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:45:45 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:45:51 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:45:52 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:45:56 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:46:05 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:46:06 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:46:10 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:46:14 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:46:17 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:46:22 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:46:23 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:46:29 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:46:31 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:46:34 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:46:37 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:46:41 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:46:44 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:46:46 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:46:49 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:46:54 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:46:58 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:47:02 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:47:08 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:47:09 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:47:13 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:47:14 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:47:21 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:47:22 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:47:25 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:47:29 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:47:31 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:47:35 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:47:38 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:47:49 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:47:51 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:47:54 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:48:00 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:48:03 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:48:07 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:48:10 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:48:12 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:48:19 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:48:20 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:48:24 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:48:25 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:48:29 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:48:32 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:48:36 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:48:43 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:48:44 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:48:49 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:48:50 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:48:56 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:48:57 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:49:00 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:49:01 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:49:07 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:49:09 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:49:12 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:49:13 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:49:19 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:49:20 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:49:24 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:49:28 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:49:31 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:49:35 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:49:40 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:49:42 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:49:48 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:49:49 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:49:54 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:49:55 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:50:01 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:50:02 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:50:05 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:50:09 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:50:11 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:50:12 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:50:17 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:50:18 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:50:22 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:50:26 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:50:31 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:50:33 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:50:34 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:50:36 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:50:41 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:50:45 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:50:49 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:50:51 PM,0.044,Valid,,,N/A,N/A
2/17/2025 12:50:52 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:50:53 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:51:00 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:51:02 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:51:05 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:51:09 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:51:13 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:51:15 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:51:18 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:51:19 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:51:23 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:51:24 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:51:28 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:51:31 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:51:37 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:51:38 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:51:41 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:51:45 PM,0.052,Valid,,,N/A,N/A
2/17/2025 12:51:50 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:51:52 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:51:54 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:51:58 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:51:59 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:52:04 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:52:07 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:52:12 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:52:13 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:52:16 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:52:17 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:52:22 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:52:26 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:52:32 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:52:33 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:52:35 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:52:39 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:52:43 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:52:45 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:52:50 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:52:52 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:52:57 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:53:01 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:53:04 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:53:06 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:53:10 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:53:17 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:53:19 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:53:23 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:53:27 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:53:31 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:53:33 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:53:35 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:53:39 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:53:41 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:53:45 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:53:46 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:53:50 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:53:56 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:54:00 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:54:03 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:54:06 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:54:09 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:54:13 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:54:19 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:54:21 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:54:25 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:54:28 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:54:30 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:54:37 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:54:39 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:54:41 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:54:47 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:54:48 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:54:57 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:54:58 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:55:01 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:55:04 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:55:08 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:55:14 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:55:15 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:55:20 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:55:21 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:55:26 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:55:27 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:55:35 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:55:39 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:55:41 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:55:44 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:55:49 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:55:51 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:55:56 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:55:57 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:56:06 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:56:08 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:56:12 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:56:15 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:56:17 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:56:21 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:56:26 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:56:27 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:56:31 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:56:35 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:56:37 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:56:40 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:56:45 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:56:49 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:56:50 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:56:56 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:56:57 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:57:00 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:57:02 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:57:09 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:57:10 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:57:14 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:57:16 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:57:20 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:57:24 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:57:25 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:57:34 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:57:39 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:57:42 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:57:46 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:57:51 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:57:55 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:57:56 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:58:01 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:58:03 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:58:06 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:58:10 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:58:12 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:58:16 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:58:21 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:58:25 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:58:26 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:58:29 PM,0.051,Valid,,,N/A,N/A
2/17/2025 12:58:31 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:58:35 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:58:37 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:58:41 PM,0.048,Valid,,,N/A,N/A
2/17/2025 12:58:42 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:58:47 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:58:49 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:58:54 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:58:58 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:59:00 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:59:05 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:59:06 PM,0.05,Valid,,,N/A,N/A
2/17/2025 12:59:11 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:59:16 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:59:20 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:59:22 PM,0.047,Valid,,,N/A,N/A
2/17/2025 12:59:23 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:59:30 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:59:33 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:59:37 PM,0.045,Valid,,,N/A,N/A
2/17/2025 12:59:38 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:59:45 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:59:46 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:59:48 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:59:54 PM,0.049,Valid,,,N/A,N/A
2/17/2025 12:59:56 PM,0.046,Valid,,,N/A,N/A
2/17/2025 12:59:58 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:00:03 PM,0.048,Valid,,,N/A,N/A
2/17/2025 1:00:06 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:00:07 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:00:11 PM,0.051,Valid,,,N/A,N/A
2/17/2025 1:00:13 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:00:20 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:00:21 PM,0.045,Valid,,,N/A,N/A
2/17/2025 1:00:22 PM,0.048,Valid,,,N/A,N/A
2/17/2025 1:00:27 PM,0.045,Valid,,,N/A,N/A
2/17/2025 1:00:30 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:00:31 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:00:37 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:00:39 PM,0.048,Valid,,,N/A,N/A
2/17/2025 1:00:41 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:00:43 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:00:47 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:00:51 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:00:53 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:00:55 PM,0.048,Valid,,,N/A,N/A
2/17/2025 1:00:59 PM,0.045,Valid,,,N/A,N/A
2/17/2025 1:01:03 PM,0.047,Valid,,,N/A,N/A
2/17/2025 1:01:06 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:01:07 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:01:13 PM,0.048,Valid,,,N/A,N/A
2/17/2025 1:01:14 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:01:16 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:01:20 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:01:22 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:01:26 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:01:28 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:01:32 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:01:35 PM,0.048,Valid,,,N/A,N/A
2/17/2025 1:01:39 PM,0.045,Valid,,,N/A,N/A
2/17/2025 1:01:44 PM,0.05,Valid,,,N/A,N/A
2/17/2025 1:01:48 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:01:49 PM,0.048,Valid,,,N/A,N/A
2/17/2025 1:01:52 PM,0.05,Valid,,,N/A,N/A
2/17/2025 1:01:56 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:01:59 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:02:00 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:02:04 PM,0.045,Valid,,,N/A,N/A
2/17/2025 1:02:10 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:02:14 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:02:18 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:02:21 PM,0.049,Valid,,,N/A,N/A
2/17/2025 1:02:26 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:02:32 PM,0.045,Valid,,,N/A,N/A
2/17/2025 1:02:33 PM,0.05,Valid,,,N/A,N/A
2/17/2025 1:02:34 PM,0.046,Valid,,,N/A,N/A
2/17/2025 1:02:43 PM,0.045,Valid,,,N/A,N/A
2/17/2025 1:02:44 PM,0.048,Valid,,,N/A,N/A
2/17/2025 1:02:46 PM,0.046,Valid,,,N/A,N/A
