Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,in/s pk
Speed Unit,rpm
Variable,Velocity pk
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 12:45:10 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:45:14 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:45:18 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:45:19 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:45:24 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:45:25 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:45:31 PM,0.169,Valid,,,N/A,N/A
2/17/2025 12:45:35 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:45:39 PM,0.162,Valid,,,N/A,N/A
2/17/2025 12:45:40 PM,0.155,Valid,,,N/A,N/A
2/17/2025 12:45:47 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:45:48 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:45:53 PM,0.149,Valid,,,N/A,N/A
2/17/2025 12:45:58 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:46:00 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:46:05 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:46:11 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:46:12 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:46:16 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:46:17 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:46:24 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:46:28 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:46:29 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:46:38 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:46:39 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:46:43 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:46:46 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:46:49 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:46:53 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:46:54 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:47:00 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:47:04 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:47:09 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:47:10 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:47:14 PM,0.157,Valid,,,N/A,N/A
2/17/2025 12:47:19 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:47:20 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:47:27 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:47:32 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:47:33 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:47:37 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:47:38 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:47:44 PM,0.148,Valid,,,N/A,N/A
2/17/2025 12:47:45 PM,0.156,Valid,,,N/A,N/A
2/17/2025 12:47:49 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:47:53 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:47:57 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:48:03 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:48:04 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:48:09 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:48:10 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:48:15 PM,0.162,Valid,,,N/A,N/A
2/17/2025 12:48:17 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:48:21 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:48:25 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:48:26 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:48:30 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:48:31 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:48:38 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:48:41 PM,0.168,Valid,,,N/A,N/A
2/17/2025 12:48:45 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:48:49 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:48:50 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:48:53 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:48:57 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:49:02 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:49:03 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:49:06 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:49:07 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:49:11 PM,0.154,Valid,,,N/A,N/A
2/17/2025 12:49:14 PM,0.16,Valid,,,N/A,N/A
2/17/2025 12:49:17 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:49:21 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:49:24 PM,0.157,Valid,,,N/A,N/A
2/17/2025 12:49:28 PM,0.15,Valid,,,N/A,N/A
2/17/2025 12:49:33 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:49:34 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:49:35 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:49:43 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:49:44 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:49:50 PM,0.146,Valid,,,N/A,N/A
2/17/2025 12:49:53 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:49:54 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:49:59 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:50:03 PM,0.148,Valid,,,N/A,N/A
2/17/2025 12:50:06 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:50:07 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:50:11 PM,0.149,Valid,,,N/A,N/A
2/17/2025 12:50:15 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:50:16 PM,0.152,Valid,,,N/A,N/A
2/17/2025 12:50:18 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:50:23 PM,0.157,Valid,,,N/A,N/A
2/17/2025 12:50:24 PM,0.151,Valid,,,N/A,N/A
2/17/2025 12:50:31 PM,0.158,Valid,,,N/A,N/A
2/17/2025 12:50:32 PM,0.153,Valid,,,N/A,N/A
2/17/2025 12:50:36 PM,0.159,Valid,,,N/A,N/A
2/17/2025 12:50:38 PM,0.152,Valid,,,N/A,N/A
