Machine Name,
Point Name,Acceleration Channel 2
Comp,
Y-Axis Unit,in/s rms
Speed Unit,rpm
Variable,Velocity rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/17/2025 12:45:05 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:45:09 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:45:11 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:45:13 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:45:17 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:45:20 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:45:24 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:45:25 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:45:28 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:45:31 PM,0.109,Valid,,,N/A,N/A
2/17/2025 12:45:36 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:45:39 PM,0.108,Valid,,,N/A,N/A
2/17/2025 12:45:40 PM,0.1,Valid,,,N/A,N/A
2/17/2025 12:45:44 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:45:46 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:45:51 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:45:54 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:45:55 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:45:59 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:46:02 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:46:06 PM,0.102,Valid,,,N/A,N/A
2/17/2025 12:46:07 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:46:12 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:46:14 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:46:18 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:46:20 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:46:24 PM,0.105,Valid,,,N/A,N/A
2/17/2025 12:46:26 PM,0.104,Valid,,,N/A,N/A
2/17/2025 12:46:30 PM,0.103,Valid,,,N/A,N/A
2/17/2025 12:46:32 PM,0.104,Valid,,,N/A,N/A
